ENERGY,TIME,RA,DEC
395.22644,275712749.1845817,356.01944,-58.737568
1882.5118,275712765.91639745,350.70102,-60.676086
1342.7883,275712805.127064,359.4175,-57.572163
136.93839,275712823.9353006,356.5655,-58.22752
236.57368,275712860.5347847,359.68198,-60.869995
463.16315,275712861.47756743,358.28915,-58.504967
227.35516,275712884.24733937,352.59558,-62.808994
364.85007,275712914.5770254,352.99707,-65.521126
139.41762,275714165.74691945,353.3767,-65.882996
545.3008,275714302.7434983,336.5051,-62.99383
411.43896,275714332.9086888,351.89688,-65.49143
422.39685,275714376.0384358,342.98596,-61.771133
1706.5029,275714395.20141196,347.02023,-65.50397
230.14297,275714408.08308125,351.14047,-61.842754
367.61066,275714415.57276595,340.13895,-63.06934
1889.7192,275714431.079044,352.6013,-66.07547
525.5834,275714510.555547,352.10706,-62.06573
2259.5095,275714514.29698175,352.09683,-62.74986
823.89124,275714522.0542987,358.0741,-64.40358
534.68854,275714608.5259284,359.27728,-58.647877
700.582,275714645.85566574,359.65277,-58.801205
212.75021,275714660.6705681,357.7722,-57.722694
445.1447,275714749.3586708,353.98898,-66.21663
312.75916,275715669.48180896,353.59274,-66.09541
206.47447,275721557.4954618,350.3844,-64.454956
153.37198,275721796.7065303,354.4112,-59.99046
937.0234,275722480.396526,356.35403,-67.1946
36554.598,275722511.0843652,355.7285,-64.11683
393.90762,275722845.47489023,358.58554,-65.57433
269.96484,275723897.57328564,333.72122,-62.945225
112.0115,275724015.78682685,345.5645,-61.602623
148.9809,275724017.241854,341.976,-63.958206
252.29721,275724044.43814236,354.29788,-66.271835
117.757225,275724069.0699807,348.80435,-62.94491
1623.0991,275724083.4386277,346.54892,-62.98524
3049.1462,275724085.801452,347.30408,-60.992626
1923.9385,275724096.7947829,351.59802,-66.43754
211.1912,275724109.4142751,354.44293,-66.05207
400.05978,275724116.73692125,349.446,-63.648594
2629.551,275724127.353736,351.96628,-61.44897
237.19983,275724128.593391,354.22745,-64.36852
344.8964,275724132.7059828,358.93512,-62.043636
482.1658,275724139.05724597,347.89493,-65.72725
524.46,275724143.14154893,351.8079,-61.89405
3492.0227,275724152.9520689,355.29846,-66.06337
528.86566,275724166.06689924,352.20862,-59.735477
585.49884,275724182.0014184,354.54755,-58.925488
443.54926,275724188.47423637,353.6823,-62.961895
296.01495,275724204.0957388,358.1206,-61.99101
179.57442,275724206.48365486,351.27106,-62.997513
727.2028,275724221.6422191,357.80576,-59.919838
164.0329,275724249.5020371,355.1895,-62.136547
547.6729,275724252.76016796,354.34253,-64.32957
415.28302,275724399.3056055,359.93018,-63.54017
1911.8755,275725774.5622658,340.57443,-64.89185
157.59654,275725854.2929444,340.2148,-64.0541
641.5062,275725861.6422216,345.8232,-63.845543
144.32887,275725915.83934593,346.24884,-62.78706
1082.6027,275725923.70081526,348.10474,-62.457737
151.9656,275725941.00280374,343.88443,-61.463425
1405.5259,275725994.10342526,349.76007,-60.436806
309.2486,275726074.37800723,355.6908,-58.74207
225.5863,275726973.0077469,356.281,-65.47494
121.68775,275631636.6406393,355.1534,-57.54631
718.721,275631940.48835367,349.6297,-58.441444
204.42691,275632025.60427886,351.4695,-57.2033
862.65454,275632163.883526,336.46082,-59.968723
1528.4526,275632341.6285058,351.44766,-57.503357
174.77283,275634991.59608847,350.89572,-59.20434
113.26457,275635535.78636175,340.3553,-58.550007
170.66809,275636372.73652685,344.11682,-54.086044
871.84094,275636439.9085265,353.1231,-56.325974
318.68826,275636450.761722,343.23212,-54.256634
108.46294,275637505.4506543,346.81375,-55.81929
143.28374,275637859.40737987,342.399,-56.823547
909.4714,275637928.36256933,334.69485,-61.849003
101.566124,275637929.7620789,347.15973,-56.737114
578.9487,275637930.7739854,334.78394,-61.30756
119.19636,275637933.3500601,342.293,-57.302635
946.1985,275637935.7614785,334.82217,-61.604706
280.6292,275637936.3364667,333.41476,-62.484085
197.31601,275637947.8075501,338.69162,-60.070004
1110.5448,275637948.6567762,334.91568,-61.79044
2693.6672,275637949.74475545,335.83618,-59.78826
4565.5054,275637951.3790539,336.1583,-61.628857
123.557785,275637960.9019243,336.17212,-61.50569
608.07166,275637961.6401353,337.38895,-61.993362
181.32904,275637961.80787504,339.8487,-58.99551
131.83359,275637963.5350869,340.88113,-59.111874
263.86136,275637964.0410277,336.55652,-59.82056
569.21893,275637968.2191554,336.3702,-60.776897
123.77899,275637970.20456326,340.39136,-61.099606
212.77646,275637971.1407384,337.24603,-62.15505
480.6734,275637973.17732346,336.87054,-62.108013
315.28607,275637974.0221449,339.83493,-55.101746
117.791916,275637974.115596,339.02084,-57.855026
433.83005,275637975.60182,340.74686,-55.101185
168.30193,275637978.2402032,344.0731,-54.670456
108.68894,275637980.1866337,341.7465,-58.16527
545.25507,275637981.95712817,337.09415,-60.22349
3708.9387,275637982.2659538,339.05496,-57.817417
154.89758,275637985.8550617,336.6992,-59.38096
197.06238,275637986.52639526,342.32272,-57.218655
116.043686,275637987.8993329,336.19897,-58.992733
189.55441,275637988.8339376,335.93237,-58.89463
456.54095,275637989.67205656,338.96265,-57.06147
120.32701,275637990.5845938,337.7334,-58.84177
472.0852,275637990.9587116,340.21207,-58.48167
394.51654,275637992.7918505,339.2875,-61.888237
160.56389,275637996.2621173,336.4844,-60.3986
125.588264,275638000.64905983,345.95007,-57.063892
167.14645,275638001.0231239,337.4825,-60.48876
127.161415,275638002.32621855,338.9504,-61.794468
249.56654,275638002.7183573,336.68948,-60.97044
239.9269,275638002.76999635,335.75604,-62.416603
125.97385,275638002.99140066,341.09164,-55.372726
296.31793,275638004.12152594,339.3455,-57.804695
3667.9038,275638005.01204586,339.46692,-54.767452
121.72982,275638005.5278145,340.1753,-57.06062
309.02213,275638007.0352885,334.01495,-62.239056
228.09442,275638007.8435985,335.8414,-59.34576
418.99667,275638008.6426385,338.60706,-58.89578
2616.6946,275638009.6538637,342.2847,-60.64122
692.12177,275638011.9912088,339.37833,-60.433365
492.1214,275638014.4376898,337.73615,-61.74941
104.819176,275638014.7655138,340.65186,-56.416416
779.30133,275638015.6216283,339.165,-53.82431
155.9626,275638016.2072489,341.5097,-61.02172
424.9693,275638016.703799,343.63245,-57.709408
111.9595,275638017.95891976,339.38977,-54.497974
1780.864,275638019.308487,342.9842,-57.95524
853.7328,275638019.3305824,339.39212,-56.523056
423.94998,275638019.7154856,334.54837,-61.035244
488.98642,275638023.1394054,338.83463,-59.9118
507.06302,275638023.91315293,339.19217,-57.907845
296.88123,275638025.29238564,341.18945,-53.69312
112.280075,275638025.75308573,340.43536,-53.37102
208.24292,275638025.9485661,339.21735,-61.33889
433.73254,275638026.48843145,341.22284,-56.23471
224.74515,275638027.5374574,341.54526,-58.168907
1024.3547,275638028.3032839,339.1228,-58.27836
478.44424,275638029.2344951,344.26218,-55.754448
449.68835,275638031.6244218,341.64758,-55.32576
229.64041,275638033.1095304,341.21848,-55.42263
618.47064,275638033.5232694,333.89044,-61.86169
118.69749,275638033.89049774,340.24695,-55.40534
104.94192,275638034.0836566,336.90515,-60.69168
786.7007,275638034.13263834,339.34958,-60.04008
160.81241,275638034.74656665,341.84534,-61.39688
174.5631,275638036.29996884,341.8123,-54.720097
293.08362,275638036.7118606,339.6251,-54.127323
226.34679,275638037.5282492,339.87817,-57.123783
3149.475,275638037.81566006,344.6431,-60.787106
801.5727,275638037.9534164,343.37326,-58.878006
409.1408,275638038.76667494,342.59888,-58.44816
135.42363,275638039.44701105,341.26596,-61.583015
1901.9846,275638039.615375,337.9753,-55.98931
1075.9878,275638040.37941337,339.09302,-55.05218
128.95209,275638040.44046134,340.326,-61.524155
615.2446,275638040.9580622,342.1005,-57.496
264.34888,275638041.24961364,343.95972,-54.934433
776.8893,275638041.2702838,340.7562,-61.211803
1008.4535,275638042.0386349,335.42065,-60.640995
279.6737,275638043.2322311,339.97824,-56.691635
201.44215,275638043.4518675,338.79126,-54.75193
185.76807,275638044.1570051,339.03647,-55.960377
219.3737,275638044.2965211,340.39944,-59.22534
314.51154,275638044.4400156,339.81326,-59.48177
624.3343,275638044.81213665,345.9807,-58.87796
287.4332,275638044.88410157,335.22702,-60.138783
379.4725,275638044.9039374,340.93347,-53.45833
398.24265,275638046.47231406,342.13892,-60.414078
507.31168,275638047.7199268,345.06973,-59.866287
152.3319,275638049.17157435,341.23663,-60.466118
353.37613,275638049.56758237,336.2949,-59.601166
897.9051,275638049.8602546,340.4297,-56.269398
423.50327,275638050.3003103,347.8445,-58.313698
253.34012,275638051.2649087,345.0413,-58.734825
433.29977,275638052.1609035,345.92712,-58.248802
435.38287,275638052.47331107,335.95297,-62.4291
758.0617,275638054.26107115,345.66513,-56.263374
104.80292,275638054.51483655,337.31104,-60.271435
248.54628,275638054.74107504,339.07925,-60.91566
105.34821,275638055.5468152,339.45474,-55.589912
115.18792,275638055.59064776,342.0865,-59.503506
521.8092,275638055.8096446,344.90518,-59.086193
402.86642,275638056.7423965,343.05246,-55.91768
110.07827,275638056.9123924,343.00784,-55.530563
139.1828,275638057.85047174,342.15787,-55.254555
828.84814,275638058.33476645,342.34198,-53.608143
251.38301,275638058.54363275,345.046,-60.57653
284.5007,275638059.02370375,338.38855,-58.653835
167.08418,275638059.16354555,344.13608,-60.717663
365.44724,275638059.2751552,341.79337,-53.66825
213.71628,275638059.89475584,345.57614,-56.123905
409.9172,275638060.16598445,342.6663,-55.004112
1131.9902,275638060.85086155,340.53546,-59.58273
519.2466,275638061.004424,341.42508,-54.07155
523.3044,275638061.4560431,341.92914,-52.776165
141.99944,275638061.8314955,343.78894,-55.363415
1066.865,275638062.1636621,345.0742,-59.884922
155.58836,275638062.69053954,341.59293,-52.97215
240.55826,275638063.1465827,341.1272,-53.05007
171.9715,275638063.2049289,344.6764,-53.78177
598.81006,275638064.1643731,336.65436,-60.530476
468.85507,275638065.59269357,344.69705,-54.305702
126.07736,275638065.706534,343.62552,-53.708042
210.08777,275638065.71785545,341.60358,-52.680683
105.43218,275638065.74903065,339.60825,-59.72029
363.4283,275638067.2120443,341.20898,-60.81091
112.47617,275638067.2820821,339.36353,-53.357967
1929.532,275638069.167651,343.17673,-55.203697
624.2105,275638069.40911436,344.59476,-60.887405
586.46423,275638069.99954957,342.42093,-56.689568
115.81981,275638071.64451224,334.62814,-61.838417
150.75874,275638072.4016974,338.6637,-59.957806
117.17237,275638072.621684,341.16937,-60.952236
185.34886,275638073.1418693,339.41483,-57.652412
4499.746,275638073.4997364,345.23242,-59.380005
289.8177,275638073.90463287,340.9541,-52.672215
105.9959,275638073.9963967,343.07602,-60.640873
1712.8982,275638074.6971386,340.77054,-52.727432
1350.3712,275638075.2832044,340.3154,-58.50081
296.06976,275638075.8921402,339.2682,-56.71048
953.2737,275638076.29334784,345.01013,-55.856903
967.2302,275638076.5171976,345.93527,-55.511005
721.48676,275638076.57190824,342.94205,-57.420876
243.41307,275638077.06629306,338.55432,-58.980145
1379.2911,275638078.1490409,340.01962,-54.955856
103.3412,275638079.14740545,342.09222,-60.381733
279.77066,275638080.3681885,347.26105,-55.076378
316.42242,275638080.58437574,339.25912,-61.03204
296.83322,275638081.71106756,348.20694,-56.88741
269.8261,275638081.8458047,341.253,-56.21701
792.3402,275638082.0270841,337.6864,-60.09965
138.70801,275638083.91301817,344.7112,-55.73289
681.89514,275638084.6798804,338.69717,-57.654816
246.79845,275638084.93337965,339.73074,-53.999218
335.54446,275638085.0332614,346.57864,-55.50839
414.11865,275638085.04602194,343.16837,-59.799465
245.1272,275638085.3991669,335.1283,-62.316742
307.8566,275638085.43045175,337.96906,-57.735783
312.5249,275638085.4910941,342.7919,-56.235096
177.1328,275638087.34652734,344.34546,-56.467964
191.62306,275638088.08956856,341.49686,-59.440365
1337.6598,275638088.94929105,347.92624,-58.337234
137.52765,275638089.60134727,348.8586,-56.001244
186.88065,275638090.37097305,345.5038,-53.748966
104.93303,275638090.75903326,341.404,-55.301598
217.84772,275638091.68493724,344.90536,-54.163944
180.66533,275638092.0396936,343.5458,-59.15692
456.04132,275638092.31681484,339.88254,-54.617527
118.708466,275638092.68820494,339.03726,-54.65774
498.5797,275638093.06216085,345.85397,-54.300236
154.33817,275638093.55112284,343.92264,-57.67168
162.233,275638093.85493624,345.46396,-58.846703
433.49835,275638096.2767387,344.38843,-59.351337
138.09464,275638096.8954612,340.00693,-59.16816
976.10156,275638097.4330541,347.89398,-58.63667
950.8442,275638098.137446,341.68378,-53.57399
185.0453,275638098.7703045,334.57275,-61.050915
181.18718,275638099.3197556,345.7687,-56.651756
3241.0088,275638099.410751,348.35132,-55.135235
180.87521,275638099.9611504,346.07153,-56.681355
472.62833,275638100.08270127,336.95663,-57.348618
1822.5867,275638100.517758,346.84204,-58.04234
228.97429,275638100.7719127,340.71613,-58.62321
239.9957,275638103.0355362,351.12125,-59.126305
194.04579,275638103.4554447,348.64267,-55.160694
235.82549,275638103.599163,336.40247,-60.467426
946.00366,275638104.16816753,345.0902,-53.621845
180.69106,275638104.43513525,339.16672,-60.979904
282.60013,275638105.69507605,344.6842,-57.410686
154.00165,275638106.27278554,339.16846,-57.49392
218.31865,275638106.3101499,341.89215,-53.797733
125.8215,275638106.7058213,345.71472,-55.678886
207.24263,275638108.125573,350.00525,-59.002068
112.78868,275638108.1917125,345.11984,-58.42379
9519.028,275638109.21272707,349.6231,-59.378464
253.24844,275638109.94593793,342.72556,-54.82261
842.1782,275638110.307252,348.16794,-58.9002
362.14023,275638110.75284344,348.30728,-56.595074
1058.8821,275638110.8508576,350.7842,-59.058872
229.24992,275638112.6592538,339.72485,-52.94348
299.5535,275638112.68892497,338.5492,-57.43141
139.44958,275638113.9514441,347.27762,-59.56034
652.7871,275638114.009878,347.52426,-57.410637
525.6908,275638114.2034205,349.6602,-56.395153
122.68111,275638115.76713204,346.7093,-55.628517
1206.7264,275638115.9970469,346.02472,-60.202606
273.0102,275638117.1425261,342.74805,-57.908825
246.92996,275638117.5931339,341.38498,-54.848194
1030.6434,275638118.54570407,336.4649,-61.174232
949.14044,275638119.21466357,348.70752,-59.010994
124.69138,275638119.7017104,344.62064,-60.47835
230.40254,275638120.58046806,349.9137,-57.305653
124.22703,275638120.8163319,345.88278,-54.429737
306.9712,275638120.90612245,347.61005,-57.849052
197.41757,275638122.8099382,348.68027,-57.24154
665.339,275638123.25385773,346.46436,-58.20553
143.26523,275638123.25635344,333.9963,-61.896454
135.50697,275638124.6040541,349.38498,-55.80807
186.7343,275638125.1885972,344.94952,-58.751507
188.21869,275638125.6360751,345.647,-55.803833
173.9281,275638125.6711309,334.7875,-61.811165
256.24506,275638126.56992984,347.83856,-56.28182
308.08206,275638127.6038273,339.3913,-56.472393
122.66678,275638127.89616954,343.60913,-60.083076
677.39923,275638129.6707419,355.85162,-57.309875
146.899,275638129.81842935,339.6918,-59.65696
366.34515,275638129.89574385,340.08047,-60.211956
135.4885,275638130.6448506,334.65082,-61.142937
140.28299,275638130.95820314,351.3152,-55.239574
380.4708,275638131.3867797,351.2127,-56.78573
364.1699,275638131.5482543,347.56216,-54.412174
429.12888,275638131.63849646,351.15244,-55.70824
109.68635,275638132.575513,339.97632,-60.113834
350.73105,275638132.65714604,343.92975,-58.773823
302.302,275638133.69021916,351.55798,-56.118874
629.7225,275638134.1586481,352.69128,-58.582985
174.1591,275638135.73078233,343.32974,-59.113197
331.93146,275638137.070026,350.8143,-55.816902
480.24728,275638138.280467,343.98877,-56.81216
252.48369,275638138.41113704,345.99335,-59.507812
612.023,275638138.88234645,350.8309,-57.28436
283.31833,275638139.1117663,343.04694,-59.150127
176.67145,275638139.6773247,340.8985,-61.060223
167.86658,275638140.26578754,346.977,-54.099308
219.99738,275638140.50602406,347.07132,-59.823196
509.1256,275638140.99576503,344.3317,-60.139217
265.2512,275638142.92283016,344.2228,-58.284317
375.89722,275638143.44281304,335.4989,-61.262184
224.29507,275638143.93633926,347.4304,-58.41211
177.16805,275638144.26416135,340.81583,-52.847942
437.96667,275638144.52727085,350.9378,-56.192837
939.09247,275638144.7209499,345.1435,-55.529377
448.26437,275638144.85245377,345.0451,-55.381832
320.83267,275638144.85800916,339.5329,-60.350834
214.41554,275638148.322849,346.1154,-56.83123
116.97666,275638149.14535856,343.76788,-58.085342
178.87512,275638150.0666065,346.36685,-57.854183
186.94989,275638152.71435493,349.29526,-57.432785
197.36652,275638153.192705,349.8553,-55.37201
262.36652,275638153.33586895,346.0663,-58.036766
445.02533,275638154.0599396,338.44916,-56.030796
183.48698,275638154.11971927,349.5516,-58.738842
159.12897,275638154.27604616,346.8527,-54.392746
166.23004,275638155.1838653,348.06625,-57.428364
118.24802,275638155.357587,346.7779,-57.559986
1179.2051,275638155.7853549,339.38513,-57.89271
734.0612,275638155.96407825,346.63477,-59.724007
162.89693,275638156.05936676,340.6755,-58.97574
744.50287,275638156.30348206,346.16144,-57.26621
